PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Month,DayOfWeek,IsWeekend,Month_Sin,Month_Cos,Day_Sin,Day_Cos,AQI_Lag1,AQI_Lag2,AQI_Lag3,AQI_Lag7,AQI_Rolling_Mean_3,AQI_Rolling_Mean_7,AQI_Rolling_Std_7,AQI_Rolling_Max_7,PM25_PM10_Ratio,NO_NO2_Ratio,Pollution_Load,Oxidant_Level,City_Encoded,State_Encoded,Region_Encoded
-0.0017219308848958341,0.0007645659130725584,0.0031764769794471476,-0.0008554530242563688,0.0006152100064421343,-0.0007032998380109482,-0.006393096620125125,-0.004383254444027958,-0.00032638327679283607,-0.020350991120981748,-0.019811702892796428,0.001371923318518124,0.0010887199774785284,-0.03129760017399107,-0.014069323174166887,-0.015379634599267967,7.456467493129757,4.878337631650556,0.04708624859562102,0.04934920619337562,-90.16152148966275,0.06662588319839229,-0.46899426452950554,-4.399509953666723,-0.0004298985659786765,-0.000479950015570398,4.739623141399403e-05,-0.00026506612332023906,0.036299006036445286,-0.001562994274044889,0.013243752233135593
-0.000124796387840586,0.007316479630261153,-0.00011544513945684283,0.00225995511740007,0.0017849863501609776,0.001890570046184205,-0.00701156362488343,-0.009022875351489523,0.0019345615530898458,-0.07917843690185719,-0.004745244010649461,-0.003702927038865271,0.007353475137644855,0.025106951580670164,-0.008989356026754894,-0.0003694459512730342,-3.1142121292427727,17.49950445388027,0.097328115307414,0.08409816357757192,60.753955498155804,0.1952760975495582,-0.14177747781133787,-2.1346070846565617,-0.0011685952076373478,-6.953003578750875e-05,0.0001788705963995151,0.0002560408540802888,-0.04067227642761602,0.0061578462562022545,-0.011787212208598212
-0.0024311504206509602,-0.00021550986708790922,0.0003848894095302183,7.676965386334725e-05,0.0004512577805025287,2.8013679138883058e-05,-0.006775243241292827,-0.0051461658625809965,-0.0005427792362685356,-0.0010347669958937276,-0.012656989471604959,0.002152310456054731,-7.499771971387097e-05,-0.004887528095487933,0.0056038089119798355,0.0008563916606473928,2.882480316192551,13.778328433318471,0.001934293123713039,0.028125590727457246,14.413473036260378,0.06534120476327855,-0.05457079217976066,-3.330067496553956,-0.0006789325940835363,-0.00013448173148811638,-0.0001707505675308949,0.0006469282582755511,-0.001215168170518131,0.004069906841511973,0.0255597818483725
-0.001863748335398542,0.0004717684760678839,-0.003526115556301468,-0.00038307271564994104,0.000445218363059866,-0.0004027095812034371,-0.006696430046190814,-0.004441914649364666,-0.00015459955592872507,0.007405702849542471,0.004414269627317609,0.002094104606492111,0.03672453116692372,0.003151387657928309,-0.0025244646842485403,0.0004646629898149114,15.193886749562022,9.610241948259192,0.015543717620601897,0.018963016719548333,-36.24309840306637,0.04493096141513199,-0.2204811822545721,-3.3546554958408836,-0.000579378127181767,-0.00020630595880554274,-1.7450822806781727e-05,-0.0004277320840593102,-0.0029659500027340684,-0.002061305167175142,-0.020592204333059996
0.0004948403261385827,-0.00039656337544650354,0.005200515754463914,0.0008998860042036349,0.0010514117354017676,-0.007453506656090972,-0.006110120664825898,-0.003874585634977448,-0.018580848738084552,-0.03951439928783136,-0.003828903138720236,-0.008533478713349594,0.020179225880088622,0.016267744782837656,-0.00981488333322868,0.011169671174224887,-20.98212359549418,-6.648270545199034,0.0708683376265202,0.017327754334725547,133.35497492541103,0.07176552318258676,0.11002975362294277,-1.3847554857992272,0.00045243165238838305,0.0007063672820597608,0.0007128931911026875,0.00020759798840263782,0.018208850521260596,-0.027311700794472198,-0.0021831227284853706
-0.004021848756755841,0.000835420534231661,-0.0018994083774706418,-0.001007372295522299,0.00034735968056810463,0.0006360776619525265,-0.005884929768100994,-0.003869632148908187,0.005882978225504741,-0.007934066465066053,-0.020567933148766378,-0.01113725428635634,0.014230060998056822,-0.0016408110447665497,0.00270261909861295,-0.0021327908098117206,16.105639167182048,12.35682967146317,0.07851441527318992,0.043014576335791484,-118.14418717404968,0.0921128468064746,-0.5413024944440047,-5.347801534322334,-0.000916986722646513,-0.00044141815051132964,-0.0012352749208479497,-0.00014442360297904714,0.004048632626814063,0.04387767945524698,0.01631945935062215
-0.010267842586729142,-0.00028712287735283394,0.0035834309986164884,0.0014476422288158563,0.002562194490938549,-0.0027417173591238555,-0.0073243339795661866,-0.005225318114619504,0.00010307311499472207,-0.003379365787889662,0.02813820077274639,0.013486957342999453,-0.002151872501267843,-0.02531811790464477,-0.005205625264495363,-0.013105292129017714,-14.904521694522806,-18.9039797899613,-0.11666703231858189,0.019350929645296427,1.507904660908173,0.0889414285551904,0.31435090852628533,-1.5586370049367368,-0.001834153226082735,0.00044671899771420534,0.00021784773794245472,0.0011664666516722963,0.030555591625201623,0.03812004094617197,-0.06570107289803526
0.0032881063001146556,0.0013815322369856275,0.003050647646468187,0.005026758250074893,0.001373900612386436,0.000792481919099082,-0.005290176012579128,-4.844258961361144e-05,0.0019193035645411638,-0.03194017361584483,-0.021651963047145256,-0.0027606193239039585,0.013591161503528295,-0.001979489119182973,0.005138174625605026,0.026806262834689242,-15.772124703496429,-18.05970906353402,0.09495609882402327,0.03854668953087616,130.90723452509258,0.0848418687044188,0.5347051806857717,-1.021438325330279,8.784819148358313e-05,0.0006364999367198444,0.0010792461165591296,-0.0009195721842331944,-0.0743163736989431,0.045269956835935564,0.016761656745543304
0.07405042273706214,-0.00296322768747553,-0.012621189115565916,-0.019680830130058505,-0.03725060024300734,0.03350509233535951,0.017571557444202076,0.01175015946940601,0.04083586514243413,0.010698353035825172,-0.04272435640677376,-0.012081663415064706,0.013216019605593897,0.011416470432053518,0.027487299089830754,0.027953796218473458,11.523175824395672,-35.568175180925664,0.014747414530082806,0.060238754123627385,80.28984737628946,-0.05944905677618327,-0.2331672577904576,1.010922027147203,0.05272232759662185,-0.009812565600542217,-0.0012396533181960006,-0.0030610185086916058,-0.1039645770580737,0.0016794220026997398,0.012337652679158415
-0.002095784120957341,-0.0013878809747643562,-0.0015468566390958514,-0.00046217201231703645,-0.0010408640170745842,0.000899345860498526,-0.006551928929636821,-0.0028765585485836832,0.004684420251250335,0.007116602380209613,-0.010685453089864488,-0.004067334812708232,0.011701998738516083,-0.0024749602668260122,0.009572811007823232,-0.0021491710627995347,19.25697162959367,10.551997266238567,0.08417926548073795,0.039275817526653274,-79.78622815855348,0.07391042481657613,-0.5012657826321456,-5.043751520021018,-0.0007034625793451259,-0.0005314430673233437,-8.73861747356602e-05,-0.00029387817918349293,-0.020272298129362196,-0.008030299870406845,-0.02483768969399877
-0.0024487552500909644,5.9721319114166644e-05,0.0008311139866357187,1.5189957577458841e-05,0.00048262388349070643,-0.0005004381576098829,-0.007455197791995291,-0.005039392659250136,0.00015868038291845754,-0.00033647037847695237,0.00017750667965421444,-0.009715737014410327,0.009444896616998752,0.007700231866375493,-0.006683215013004816,-0.008196276764510596,2.993798517273645,20.45142993810605,0.03826420597198823,0.011752204213705653,-18.48682246631335,0.059063331060695105,-0.23182353248389798,-4.123032794146391,-0.0005641961861176253,-0.000268149367254908,-1.6255977982853832e-05,-0.0001431239559009369,0.004307450999223455,0.0003631999779293072,0.013004838639079783
-0.0024583062178218907,0.000804240457041616,0.00046509006432797923,-0.00086089138317917,0.0011080386497480542,-0.00043116777670946496,-0.006140710832500072,-0.004321895077358013,-0.0003604546999272403,0.01835014623892099,0.0023396064601544607,0.0023257475044198284,0.014527002975546094,-0.00503626556605173,-0.000777696882396103,-0.00285200445196351,16.930571045532812,-0.6400698351980397,0.09018625944784227,0.04206049491598596,-81.77101152734055,0.05511240653628401,-0.3368095548150029,-4.421011525193924,-0.0007160234607790317,-0.00047205049641465397,-0.0001546613310660324,-0.0002711130521363636,-0.0012095279927367888,-0.009676768036684479,0.013157004234095014
-0.0017497353354530099,-1.0126932681223355e-05,0.0005500613239130809,-0.00018879099582461828,3.693193477025319e-05,0.0007990300046725772,-0.006637017416243704,-0.004757011933282522,9.792157257020799e-05,0.007195054840886311,-0.0020204220783732033,0.0022197699754012644,0.0007856186359006717,0.004495220818916477,-0.00022019045782228875,-0.001090496933631836,-2.7297014125379766,5.700625773264744,-0.008823766629621515,0.030370460086334386,4.626198444513212,0.047623027636700725,0.014688140801656997,-3.286002919036369,-0.00018570571565356995,-0.0003903787721199844,-7.987311500282118e-05,-0.00031492247015682236,-0.005973188502767081,-0.00857498854757716,-0.005938635195589722
-0.0022983995835636735,-0.011070050209443764,0.0011600148123337036,0.01924842995118389,0.0008557118456472492,0.0019953891414952562,-0.0045998445906715365,-0.02018190846659109,0.018830930126413296,-0.1327801097749003,0.0767987225672309,0.005187999534946903,0.021415462597367697,-0.03246004594955895,0.007623880013782441,0.047817218720402926,-20.230478010341802,-24.051584758916768,-0.0540261177828022,-0.08136459211918622,59.99814517998353,0.11637918487120089,0.36300262761035146,-0.7315979885372306,-8.643257837095645e-05,-1.543113124144099e-05,0.0006079894589927777,0.0002192948645863213,0.10953472854641326,0.007053824173686154,0.00413474456621462
-0.0006626922471045373,-0.00789361101766281,0.00020502602345071899,0.0014187657588267393,0.001095539746166839,0.0018235971432295187,-0.00294207044354536,-0.0026840971322624947,0.0007704637945854737,-0.042768644454533176,0.02006631143223433,-0.04948575255798633,0.016788826430513853,0.018671868031389365,0.031092420597318763,0.015394085909902653,-24.10018255244628,6.540916200485679,0.039350278278667675,0.03197596456180941,132.26551185929634,0.2887654776190633,-0.2187334055855395,-2.181220121676771,-1.7785750210600182e-05,0.0007815410393490036,0.00029381827980621216,0.00011227035593520187,0.04209552592505373,0.013783193264545187,0.007746659373833407
-0.0032962666493886465,0.0008189286989034158,0.00019235859130358276,0.0010194832042787387,-0.00022644684261925187,-0.0007556811507432388,-0.009892030151795966,-0.004514705350192216,-0.0006534635099496004,0.013120955064462814,-0.006763076290950419,-0.012939569041764956,0.01812015272487693,-0.008495032168114753,-0.0022255704813006656,0.00015720263034201055,18.02890319200552,18.038463470534666,-0.03420085905884647,0.018409740924509678,-94.0591543211515,0.057578475763539375,-0.4724139461064463,-4.977828927806482,-0.0006505458180123019,-0.00033437590051138864,5.9777190667485254e-06,-0.00017888716998723354,0.0029007258998940905,-0.011460183839006589,0.006443063054750269
-0.006249457461187649,0.0011690338742336196,-0.0033822162166707716,0.0031828516183170495,-0.005444319525156441,0.0010794397450072043,-0.004563537066819406,-0.0009084935508856523,-0.0017686765124805175,-0.006138349208349663,-0.0010187547876866717,0.0008786185255873853,-0.012860674266520641,-0.0021156444148947677,-0.017137165101900248,-0.034771708895964336,-15.849458584262662,-15.19715909935103,-0.10514744279423494,-0.01847682637138886,116.9053318616698,0.059978958223816894,0.12301929768036887,-1.0047304752734059,0.00032422506337170494,-0.00029672685990578826,0.000414080734059103,0.0003494039811421504,0.00037689692095607317,-0.03541561709595531,-0.03160510860111151
-0.0023891661920152868,0.00030408962431529527,0.0009047771075624425,-0.0008914723851919815,0.0009860886526020937,-0.0007830051753406073,-0.007058047428391938,-0.004784725673407256,-0.0007559402631277102,-0.0042041705117955575,-0.01785186948057865,0.0037491235569095623,-0.007466825821607351,-0.021323284282291032,-0.014229751526292089,0.0033353373688847104,17.362041880585824,0.6761524977547307,-0.041786239528563564,0.04712388868219771,-97.9450299472904,0.06889157049994413,-0.40283730367444726,-4.551411322510626,-0.0004680326006904841,-0.0003959951134888333,7.681801529221153e-07,-0.000262388248853064,0.0020733017497605566,0.019452612703875112,0.0006982411442531349
-0.0012790368923942179,3.83734304882295e-05,0.0005000118683099261,-0.0002615684135540495,0.00215124967517508,-0.0006904706075705295,-0.008346795779885643,-0.004688183408363931,-0.0005812445001656918,-0.00709548133361586,0.019284089102806143,-0.00971659441734151,-0.019675144287540056,0.04043310031932175,-0.007805901785341252,0.007468370326026235,21.312211294672956,18.59436035521864,0.1269900418107865,0.02564886148904115,-94.59887449344286,0.09838247078882939,-0.5328321320422106,-5.33187276696117,-0.0008288304608467501,-0.0004799173165348396,4.39551398814114e-05,-0.00032028310692759567,0.009667866916737997,0.02134258263632419,0.013142956203231583
0.010487327621009068,-0.007277821487544567,0.005927128496515287,0.005969839718797669,0.007212695295128552,0.001194246432010808,-0.07617162290439876,-0.005296701298384124,0.012029056715046785,0.018954085350651465,0.015339220461214064,0.0025559676866653753,0.009364660830708266,0.008859825070767921,-0.02465527472299742,-0.016160588945552407,-12.233860406648951,-14.449137719236074,0.049057635063431144,0.08509770534354877,255.35245335182034,0.024923971007632193,-0.9699516988455491,-2.782454989373852,0.00431701607659657,0.001675280318553642,0.008547331576799752,-0.0011178304108642768,-0.15874273272756872,0.039518042102436396,-0.03635654670402191
-0.0021392976077210376,0.000690412608663001,0.0016846741048275814,-0.0012081040540015179,0.0010801173495992133,-0.00028027271194503177,-0.0043817300284126086,-0.004501364137299619,-0.0003196358503624661,0.0066249726562699575,0.0014918140222096904,0.001821158793167685,0.010202344670932678,-0.0032109345733528456,0.009750680882123025,0.0020477252042210626,16.534350928028193,5.8885298190280135,0.016878837009165763,0.028579324504622517,-72.73619189198897,0.0599787838071187,-0.3544376932499447,-4.360835643188869,-0.0007481117285126922,-0.0002987635184404579,-0.00024107810878904828,-0.0001515378861004031,-0.0007683707250335256,0.00519105224866142,-0.0010485292702720388
-0.0018888933157124774,0.001209637738203728,0.0006023986081653881,-0.0009136406707660231,0.0008322851206180644,-0.0004250206548658131,-0.00790959475773535,-0.00444580609358726,-0.00011897629049600084,0.022767321722753166,-0.006156399521344276,0.0011764728793506652,0.013117459415494474,-0.001951593450338965,-0.0015139932876572534,0.013352812868915369,7.144439099315807,18.935439579018272,0.09433991941405913,0.02961281801146061,-68.2896618695955,0.08716217718520745,-0.37111046428226174,-5.444208061131681,-0.00048073773614553365,-0.00038302960140419864,3.916860860582189e-05,-0.0003304276539749457,0.007685912500207875,0.012527261907502167,0.029242105295880387
-0.002160142171890366,0.0005847845998036337,0.0007637133282609295,0.00012132043898019758,0.000418440098098194,-0.0004771732437760944,-0.00688157944323058,-0.005096383767649642,-0.000433010603140335,-0.000473710933821911,-0.0003688223143140239,-0.00806523242138101,-0.0026044930005848736,0.00038035505891224767,-0.001336441461086371,0.00354998943793698,12.304027204102294,6.276394781607867,0.014322650815889081,0.0015485639752082297,-59.7590696983984,0.06345891533711716,-0.2510239067925321,-4.018176140442505,-0.0008124396924863252,-0.00033887295950799274,-0.00015831873500554488,-0.000320731185396724,-0.0017104337005890344,-0.009992632189651676,0.00429676028491
